file_path,transcript,duration_sec,word_count,char_count,speaker_id
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0057.wav,HER BARE FEET AS IF POKED THROUGH THE BOTTOM OF AN UNADORNED SLEEVED CALICO SACK BUTTONED TIGHTLY AT NECK AND WRISTS FELT OVER THE RUG FOR THE SLIPPERS WHILE SHE LOOKED UPWARD INTO HER HUSBAND'S FACE,10.975,36,199,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0058.wav,THERE IS NO OCCUPATION THAT FAILS A MAN MORE COMPLETELY THAN THAT OF A SECRET AGENT OF POLICE,5.225,18,93,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0059.wav,IT'S LIKE YOUR HORSE SUDDENLY FALLING DEAD UNDER YOU IN THE MIDST OF AN UNINHABITED AND THIRSTY PLAIN,6.16,18,101,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0060.wav,THE COMPARISON OCCURRED TO MISTER VERLOC BECAUSE HE HAD SAT ASTRIDE VARIOUS ARMY HORSES IN HIS TIME AND HAD NOW THE SENSATION OF AN INCIPIENT FALL,7.895,26,146,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0061.wav,THE PROSPECT WAS AS BLACK AS THE WINDOW PANE AGAINST WHICH HE WAS LEANING HIS FOREHEAD,4.565,16,86,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0062.wav,YES NOT AT ALL WELL,2.375,5,19,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0063.wav,DOWN BELOW IN THE QUIET NARROW STREET MEASURED FOOTSTEPS APPROACHED THE HOUSE THEN DIED AWAY UNHURRIED AND FIRM AS IF THE PASSER BY HAD STARTED TO PACE OUT ALL ETERNITY FROM GAS LAMP TO GAS LAMP IN A NIGHT WITHOUT END AND THE DROWSY TICKING OF THE OLD CLOCK ON THE LANDING BECAME DISTINCTLY AUDIBLE IN THE BEDROOM,18.17,58,313,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0064.wav,THAT POOR BOY IS IN A VERY EXCITED STATE TO NIGHT SHE MURMURED AFTER A PAUSE WHICH LASTED FOR THREE TICKS OF THE CLOCK,5.8599375,24,118,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0065.wav,THIS DREAD LED HIM TO MAKE THE REMARK THAT STEVIE HAD DISREGARDED HIS SUGGESTION TO GO TO BED,5.225,18,93,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0066.wav,THERE WAS NO YOUNG MAN OF HIS AGE IN LONDON MORE WILLING AND DOCILE THAN STEPHEN SHE AFFIRMED NONE MORE AFFECTIONATE AND READY TO PLEASE AND EVEN USEFUL AS LONG AS PEOPLE DID NOT UPSET HIS POOR HEAD,11.595,38,198,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0067.wav,MISTER VERLOC'S ANXIETIES HAD PREVENTED HIM FROM ATTACHING ANY SENSE TO WHAT HIS WIFE WAS SAYING,5.245,16,96,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0068.wav,THAT BOY HEARS TOO MUCH OF WHAT IS TALKED ABOUT HERE,2.765,11,52,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0069.wav,IF I HAD KNOWN THEY WERE COMING TO NIGHT I WOULD HAVE SEEN TO IT THAT HE WENT TO BED AT THE SAME TIME I DID,4.945,26,107,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0070.wav,HE WAS OUT OF HIS MIND WITH SOMETHING HE OVERHEARD ABOUT EATING PEOPLE'S FLESH AND DRINKING BLOOD WHAT'S THE GOOD OF TALKING LIKE THAT,7.315,24,134,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0071.wav,MISTER VERLOC WAS FULLY RESPONSIVE NOW,2.305,6,38,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0072.wav,ASK KARL YUNDT HE GROWLED SAVAGELY,2.71,6,34,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0073.wav,HE ISN'T FIT TO HEAR WHAT'S SAID HERE HE BELIEVES IT'S ALL TRUE,3.8,13,63,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0074.wav,HE KNOWS NO BETTER HE GETS INTO HIS PASSIONS OVER IT,3.48,11,52,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0075.wav,HE GLARED AT ME AS IF HE DIDN'T KNOW WHO I WAS WHEN I WENT DOWNSTAIRS,4.495,16,69,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0076.wav,I WISH HE HAD NEVER BEEN TO SCHOOL MISSUS VERLOC BEGAN AGAIN BRUSQUELY,4.26,13,70,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0077.wav,HE GETS A RED FACE PORING OVER THEM,2.405,8,35,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0078.wav,I WOULDN'T GIVE A HALFPENNY FOR THE WHOLE LOT,2.27,9,45,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0079.wav,THE OTHER DAY STEVIE GOT HOLD OF ONE AND THERE WAS A STORY IN IT OF A GERMAN SOLDIER OFFICER TEARING HALF OFF THE EAR OF A RECRUIT AND NOTHING WAS DONE TO HIM FOR IT THE BRUTE,10.04,38,175,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0080.wav,HE CAN'T STAND THE NOTION OF ANY CRUELTY,2.535,8,40,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/777-126732-0081.wav,COMFORTABLE DEAR,1.505,2,16,777
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0000.wav,GO DO YOU HEAR,2.09,4,14,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0001.wav,BUT IN LESS THAN FIVE MINUTES THE STAIRCASE GROANED BENEATH AN EXTRAORDINARY WEIGHT,3.99,13,83,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0002.wav,AT THIS MOMENT THE WHOLE SOUL OF THE OLD MAN SEEMED CENTRED IN HIS EYES WHICH BECAME BLOODSHOT THE VEINS OF THE THROAT SWELLED HIS CHEEKS AND TEMPLES BECAME PURPLE AS THOUGH HE WAS STRUCK WITH EPILEPSY NOTHING WAS WANTING TO COMPLETE THIS BUT THE UTTERANCE OF A CRY,13.69,49,265,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0003.wav,AND THE CRY ISSUED FROM HIS PORES IF WE MAY THUS SPEAK A CRY FRIGHTFUL IN ITS SILENCE,6.8,18,85,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0004.wav,D'AVRIGNY RUSHED TOWARDS THE OLD MAN AND MADE HIM INHALE A POWERFUL RESTORATIVE,4.4,13,79,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0005.wav,D'AVRIGNY UNABLE TO BEAR THE SIGHT OF THIS TOUCHING EMOTION TURNED AWAY AND VILLEFORT WITHOUT SEEKING ANY FURTHER EXPLANATION AND ATTRACTED TOWARDS HIM BY THE IRRESISTIBLE MAGNETISM WHICH DRAWS US TOWARDS THOSE WHO HAVE LOVED THE PEOPLE FOR WHOM WE MOURN EXTENDED HIS HAND TOWARDS THE YOUNG MAN,15.96,48,294,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0006.wav,FOR SOME TIME NOTHING WAS HEARD IN THAT CHAMBER BUT SOBS EXCLAMATIONS AND PRAYERS,5.62,14,81,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0007.wav,WHAT DO YOU MEAN SIR,2.0,5,20,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0008.wav,OH YOU RAVE SIR EXCLAIMED VILLEFORT IN VAIN ENDEAVORING TO ESCAPE THE NET IN WHICH HE WAS TAKEN I RAVE,7.015,20,102,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0009.wav,DO YOU KNOW THE ASSASSIN ASKED MORREL,2.6950625,7,37,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0010.wav,NOIRTIER LOOKED UPON MORREL WITH ONE OF THOSE MELANCHOLY SMILES WHICH HAD SO OFTEN MADE VALENTINE HAPPY AND THUS FIXED HIS ATTENTION,7.19,22,132,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0011.wav,SAID MORREL SADLY YES REPLIED NOIRTIER,3.25,6,38,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0012.wav,THE OLD MAN'S EYES REMAINED FIXED ON THE DOOR,2.56,9,45,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0013.wav,ASKED MORREL YES,2.4,3,16,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0014.wav,MUST I LEAVE ALONE NO,2.885,5,21,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0015.wav,BUT CAN HE UNDERSTAND YOU YES,3.035,6,29,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0016.wav,GENTLEMEN HE SAID IN A HOARSE VOICE GIVE ME YOUR WORD OF HONOR THAT THIS HORRIBLE SECRET SHALL FOREVER REMAIN BURIED AMONGST OURSELVES THE TWO MEN DREW BACK,8.41,28,156,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0017.wav,MY FATHER HAS REVEALED THE CULPRIT'S NAME MY FATHER THIRSTS FOR REVENGE AS MUCH AS YOU DO YET EVEN HE CONJURES YOU AS I DO TO KEEP THIS SECRET DO YOU NOT FATHER,9.375,33,160,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0018.wav,MORREL SUFFERED AN EXCLAMATION OF HORROR AND SURPRISE TO ESCAPE HIM,3.55,11,67,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0019.wav,THE OLD MAN MADE A SIGN IN THE AFFIRMATIVE,2.435,9,42,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0020.wav,IT WAS SOMETHING TERRIBLE TO WITNESS THE SILENT AGONY THE MUTE DESPAIR OF NOIRTIER WHOSE TEARS SILENTLY ROLLED DOWN HIS CHEEKS,6.92,21,126,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0021.wav,BUT HE STOPPED ON THE LANDING HE HAD NOT THE COURAGE TO AGAIN VISIT THE DEATH CHAMBER,4.815,17,85,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0022.wav,THE TWO DOCTORS THEREFORE ENTERED THE ROOM ALONE,2.61,8,48,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0023.wav,NOIRTIER WAS NEAR THE BED PALE MOTIONLESS AND SILENT AS THE CORPSE,4.685,12,66,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0024.wav,THE DISTRICT DOCTOR APPROACHED WITH THE INDIFFERENCE OF A MAN ACCUSTOMED TO SPEND HALF HIS TIME AMONGST THE DEAD HE THEN LIFTED THE SHEET WHICH WAS PLACED OVER THE FACE AND JUST UNCLOSED THE LIPS,10.38,35,195,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0025.wav,THE NEAREST SAID THE DISTRICT DOCTOR IS A GOOD ITALIAN ABBE WHO LIVES NEXT DOOR TO YOU SHALL I CALL ON HIM AS I PASS,6.255,25,116,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0026.wav,D'AVRIGNY SAID VILLEFORT BE SO KIND I BESEECH YOU AS TO ACCOMPANY THIS GENTLEMAN HERE IS THE KEY OF THE DOOR SO THAT YOU CAN GO IN AND OUT AS YOU PLEASE YOU WILL BRING THE PRIEST WITH YOU AND WILL OBLIGE ME BY INTRODUCING HIM INTO MY CHILD'S ROOM DO YOU WISH TO SEE HIM,13.94,56,269,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0027.wav,I ONLY WISH TO BE ALONE YOU WILL EXCUSE ME WILL YOU NOT,3.07,13,55,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121123-0028.wav,I AM GOING SIR AND I DO NOT HESITATE TO SAY THAT NO PRAYERS WILL BE MORE FERVENT THAN MINE,4.76,20,90,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0000.wav,BUT WITH FULL RAVISHMENT THE HOURS OF PRIME SINGING RECEIVED THEY IN THE MIDST OF LEAVES THAT EVER BORE A BURDEN TO THEIR RHYMES,8.435,24,128,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0001.wav,ALL WATERS THAT ON EARTH MOST LIMPID ARE WOULD SEEM TO HAVE WITHIN THEMSELVES SOME MIXTURE COMPARED WITH THAT WHICH NOTHING DOTH CONCEAL,7.975,23,136,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0002.wav,THOU MAKEST ME REMEMBER WHERE AND WHAT PROSERPINA THAT MOMENT WAS WHEN LOST HER MOTHER HER AND SHE HERSELF THE SPRING,8.265,21,117,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0003.wav,I DO NOT THINK THERE SHONE SO GREAT A LIGHT UNDER THE LIDS OF VENUS WHEN TRANSFIXED BY HER OWN SON BEYOND HIS USUAL CUSTOM,8.16,25,122,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0004.wav,YE ARE NEW COMERS AND BECAUSE I SMILE BEGAN SHE PERADVENTURE IN THIS PLACE ELECT TO HUMAN NATURE FOR ITS NEST,7.965,21,109,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0005.wav,SOME APPREHENSION KEEPS YOU MARVELLING BUT THE PSALM DELECTASTI GIVETH LIGHT WHICH HAS THE POWER TO UNCLOUD YOUR INTELLECT,8.7149375,19,122,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0006.wav,THE GOOD SUPREME SOLE IN ITSELF DELIGHTING CREATED MAN GOOD AND THIS GOODLY PLACE GAVE HIM AS HANSEL OF ETERNAL PEACE,8.83,21,117,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0007.wav,BY HIS DEFAULT SHORT WHILE HE SOJOURNED HERE BY HIS DEFAULT TO WEEPING AND TO TOIL HE CHANGED HIS INNOCENT LAUGHTER AND SWEET PLAY,9.525,24,130,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0008.wav,THIS EVERY OTHER SAVOUR DOTH TRANSCEND AND NOTWITHSTANDING SLAKED SO FAR MAY BE THY THIRST THAT I REVEAL TO THEE NO MORE,8.445,22,120,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0009.wav,BETWEEN HER STEPS AND MINE WERE NOT A HUNDRED WHEN EQUALLY THE MARGINS GAVE A TURN IN SUCH A WAY THAT TO THE EAST I FACED,8.615,26,121,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0010.wav,NOR EVEN THUS OUR WAY CONTINUED FAR BEFORE THE LADY WHOLLY TURNED HERSELF UNTO ME SAYING BROTHER LOOK AND LISTEN,8.33,20,112,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0011.wav,NOW HELICON MUST NEEDS POUR FORTH FOR ME AND WITH HER CHOIR URANIA MUST ASSIST ME TO PUT IN VERSE THINGS DIFFICULT TO THINK,9.355,24,123,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0012.wav,THEN BACK I TURNED MY FACE TO THOSE HIGH THINGS WHICH MOVED THEMSELVES TOWARDS US SO SEDATELY THEY HAD BEEN DISTANCED BY NEW WEDDED BRIDES,9.24,25,138,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0013.wav,AND I BEHELD THE FLAMELETS ONWARD GO LEAVING BEHIND THEMSELVES THE AIR DEPICTED AND THEY OF TRAILING PENNONS HAD THE SEMBLANCE SO THAT IT OVERHEAD REMAINED DISTINCT WITH SEVENFOLD LISTS ALL OF THEM OF THE COLOURS WHENCE THE SUN'S BOW IS MADE AND DELIA'S GIRDLE,19.11,45,260,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0014.wav,THESE STANDARDS TO THE REARWARD LONGER WERE THAN WAS MY SIGHT AND AS IT SEEMED TO ME TEN PACES WERE THE OUTERMOST APART,8.185,23,119,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0015.wav,THE INTERVAL BETWEEN THESE FOUR CONTAINED A CHARIOT TRIUMPHAL ON TWO WHEELS WHICH BY A GRIFFIN'S NECK CAME DRAWN ALONG,8.155,20,118,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0016.wav,NOT ONLY ROME WITH NO SUCH SPLENDID CAR E'ER GLADDENED AFRICANUS OR AUGUSTUS BUT POOR TO IT THAT OF THE SUN WOULD BE,8.955,23,116,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0017.wav,THREE MAIDENS AT THE RIGHT WHEEL IN A CIRCLE CAME ONWARD DANCING ONE SO VERY RED THAT IN THE FIRE SHE HARDLY HAD BEEN NOTED,8.645,25,123,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0018.wav,THE SECOND WAS AS IF HER FLESH AND BONES HAD ALL BEEN FASHIONED OUT OF EMERALD THE THIRD APPEARED AS SNOW BUT NEWLY FALLEN,9.46,24,122,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0019.wav,IN REAR OF ALL THE GROUP HERE TREATED OF TWO OLD MEN I BEHELD UNLIKE IN HABIT BUT LIKE IN GAIT EACH DIGNIFIED AND GRAVE,9.2799375,25,119,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0020.wav,AND WHEN THE CAR WAS OPPOSITE TO ME THUNDER WAS HEARD AND ALL THAT FOLK AUGUST SEEMED TO HAVE FURTHER PROGRESS INTERDICTED,8.39,22,122,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0021.wav,AND ONE OF THEM AS IF BY HEAVEN COMMISSIONED SINGING VENI SPONSA DE LIBANO SHOUTED THREE TIMES AND ALL THE OTHERS AFTER,8.71,22,119,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0022.wav,AS SOON AS ON MY VISION SMOTE THE POWER SUBLIME THAT HAD ALREADY PIERCED ME THROUGH ERE FROM MY BOYHOOD I HAD YET COME FORTH,7.65,25,124,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0023.wav,TO THE LEFT HAND I TURNED WITH THAT RELIANCE WITH WHICH THE LITTLE CHILD RUNS TO HIS MOTHER WHEN HE HAS FEAR OR WHEN HE IS AFFLICTED,7.215,27,132,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0024.wav,TO SAY UNTO VIRGILIUS NOT A DRACHM OF BLOOD REMAINS IN ME THAT DOES NOT TREMBLE I KNOW THE TRACES OF THE ANCIENT FLAME,8.63,24,118,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0025.wav,DANTE BECAUSE VIRGILIUS HAS DEPARTED DO NOT WEEP YET DO NOT WEEP YET AWHILE FOR BY ANOTHER SWORD THOU NEED'ST MUST WEEP,9.84,22,119,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0026.wav,I SAW THE LADY WHO EREWHILE APPEARED VEILED UNDERNEATH THE ANGELIC FESTIVAL DIRECT HER EYES TO ME ACROSS THE RIVER,9.35,20,114,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0027.wav,LOOK AT ME WELL IN SOOTH I'M BEATRICE,3.995,8,37,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0028.wav,YE KEEP YOUR WATCH IN THE ETERNAL DAY SO THAT NOR NIGHT NOR SLEEP CAN STEAL FROM YOU ONE STEP THE AGES MAKE UPON THEIR PATH,7.64,26,123,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0029.wav,THEREFORE MY ANSWER IS WITH GREATER CARE THAT HE MAY HEAR ME WHO IS WEEPING YONDER SO THAT THE SIN AND DOLE BE OF ONE MEASURE,8.385,26,125,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0030.wav,BUT BY THE LARGESS OF CELESTIAL GRACES WHICH HAVE SUCH LOFTY VAPOURS FOR THEIR RAIN THAT NEAR TO THEM OUR SIGHT APPROACHES NOT,8.925,23,126,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0031.wav,AS SOON AS EVER OF MY SECOND AGE I WAS UPON THE THRESHOLD AND CHANGED LIFE HIMSELF FROM ME HE TOOK AND GAVE TO OTHERS,8.655,25,117,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0032.wav,SO LOW HE FELL THAT ALL APPLIANCES FOR HIS SALVATION WERE ALREADY SHORT SAVE SHOWING HIM THE PEOPLE OF PERDITION,8.25,20,112,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0033.wav,CONFUSION AND DISMAY TOGETHER MINGLED FORCED SUCH A YES FROM OUT MY MOUTH THAT SIGHT WAS NEEDFUL TO THE UNDERSTANDING OF IT,8.02,22,123,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0034.wav,WHENCE SHE TO ME IN THOSE DESIRES OF MINE WHICH LED THEE TO THE LOVING OF THAT GOOD BEYOND WHICH THERE IS NOTHING TO ASPIRE TO,8.945,26,126,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/84-121550-0035.wav,AND WHAT ALLUREMENTS OR WHAT VANTAGES UPON THE FOREHEAD OF THE OTHERS SHOWED THAT THOU SHOULDST TURN THY FOOTSTEPS UNTO THEM,8.22,21,124,84
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0000.wav,A LAUDABLE REGARD FOR THE HONOR OF THE FIRST PROSELYTE HAS COUNTENANCED THE BELIEF THE HOPE THE WISH THAT THE EBIONITES OR AT LEAST THE NAZARENES WERE DISTINGUISHED ONLY BY THEIR OBSTINATE PERSEVERANCE IN THE PRACTICE OF THE MOSAIC RITES,14.675,40,237,1673
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0001.wav,THEIR CHURCHES HAVE DISAPPEARED THEIR BOOKS ARE OBLITERATED THEIR OBSCURE FREEDOM MIGHT ALLOW A LATITUDE OF FAITH AND THE SOFTNESS OF THEIR INFANT CREED WOULD BE VARIOUSLY MOULDED BY THE ZEAL OR PRUDENCE OF THREE HUNDRED YEARS,14.05,37,226,1673
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0002.wav,YET THE MOST CHARITABLE CRITICISM MUST REFUSE THESE SECTARIES ANY KNOWLEDGE OF THE PURE AND PROPER DIVINITY OF CHRIST,7.85,19,117,1673
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0003.wav,HIS PROGRESS FROM INFANCY TO YOUTH AND MANHOOD WAS MARKED BY A REGULAR INCREASE IN STATURE AND WISDOM AND AFTER A PAINFUL AGONY OF MIND AND BODY HE EXPIRED ON THE CROSS,11.355,32,168,1673
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0004.wav,HE LIVED AND DIED FOR THE SERVICE OF MANKIND BUT THE LIFE AND DEATH OF SOCRATES HAD LIKEWISE BEEN DEVOTED TO THE CAUSE OF RELIGION AND JUSTICE AND ALTHOUGH THE STOIC OR THE HERO MAY DISDAIN THE HUMBLE VIRTUES OF JESUS THE TEARS WHICH HE SHED OVER HIS FRIEND AND COUNTRY MAY BE ESTEEMED THE PUREST EVIDENCE OF HIS HUMANITY,19.915,60,321,1673
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0005.wav,THE SON OF A VIRGIN GENERATED BY THE INEFFABLE OPERATION OF THE HOLY SPIRIT WAS A CREATURE WITHOUT EXAMPLE OR RESEMBLANCE SUPERIOR IN EVERY ATTRIBUTE OF MIND AND BODY TO THE CHILDREN OF ADAM,11.7400625,34,190,1673
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0006.wav,NOR COULD IT SEEM STRANGE OR INCREDIBLE THAT THE FIRST OF THESE AEONS THE LOGOS OR WORD OF GOD OF THE SAME SUBSTANCE WITH THE FATHER SHOULD DESCEND UPON EARTH TO DELIVER THE HUMAN RACE FROM VICE AND ERROR AND TO CONDUCT THEM IN THE PATHS OF LIFE AND IMMORTALITY,15.92,50,261,1673
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0007.wav,BUT THE PREVAILING DOCTRINE OF THE ETERNITY AND INHERENT PRAVITY OF MATTER INFECTED THE PRIMITIVE CHURCHES OF THE EAST,7.095,19,118,1673
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0008.wav,MANY AMONG THE GENTILE PROSELYTES REFUSED TO BELIEVE THAT A CELESTIAL SPIRIT AN UNDIVIDED PORTION OF THE FIRST ESSENCE HAD BEEN PERSONALLY UNITED WITH A MASS OF IMPURE AND CONTAMINATED FLESH AND IN THEIR ZEAL FOR THE DIVINITY THEY PIOUSLY ABJURED THE HUMANITY OF CHRIST,17.65,45,269,1673
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0009.wav,HE FIRST APPEARED ON THE BANKS OF THE JORDAN IN THE FORM OF PERFECT MANHOOD BUT IT WAS A FORM ONLY AND NOT A SUBSTANCE A HUMAN FIGURE CREATED BY THE HAND OF OMNIPOTENCE TO IMITATE THE FACULTIES AND ACTIONS OF A MAN AND TO IMPOSE A PERPETUAL ILLUSION ON THE SENSES OF HIS FRIENDS AND ENEMIES,16.46,57,290,1673
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0010.wav,BUT THE RASHNESS OF THESE CONCESSIONS HAS ENCOURAGED A MILDER SENTIMENT OF THOSE OF THE DOCETES WHO TAUGHT NOT THAT CHRIST WAS A PHANTOM BUT THAT HE WAS CLOTHED WITH AN IMPASSIBLE AND INCORRUPTIBLE BODY,11.995,35,202,1673
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/1673-143396-0011.wav,A FOETUS THAT COULD INCREASE FROM AN INVISIBLE POINT TO ITS FULL MATURITY A CHILD THAT COULD ATTAIN THE STATURE OF PERFECT MANHOOD WITHOUT DERIVING ANY NOURISHMENT FROM THE ORDINARY SOURCES MIGHT CONTINUE TO EXIST WITHOUT REPAIRING A DAILY WASTE BY A DAILY SUPPLY OF EXTERNAL MATTER,16.415,47,282,1673
